2852,20545,2010-10-09,Not Specified,1,361.940002441406,0.0500000007450581,Delivery Truck,163.580001831055,284.980010986328,69.5500030517578,Sean Miller,Ontario,Ontario,Small Business,Furniture,Chairs & Chairmats,Global Commerce Series High-Back Swivel/Tilt Chairs,Jumbo Drum,0.600000023841858,2010-10-10,Returned
2853,20545,2010-10-09,Not Specified,31,1276.0400390625,0.0199999995529652,Regular Air,554.950012207031,40.9900016784668,5.8600001335144,Sean Miller,Ontario,Ontario,Small Business,Office Supplies,Paper,Xerox 1919,Small Box,0.360000014305115,2010-10-11,Returned
2854,20545,2010-10-09,Not Specified,40,2894.67993164063,0.0199999995529652,Regular Air,1754.39001464844,71.370002746582,69,Sean Miller,Ontario,Ontario,Small Business,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",Large Box,0.680000007152557,2010-10-11,Returned
2856,20577,2010-02-09,Critical,15,611.679992675781,0.0500000007450581,Regular Air,134.75,39.060001373291,10.5500001907349,Patrick O'Donnell,Ontario,Ontario,Home Office,Office Supplies,Binders and Binder Accessories,Ibico Recycled Linen-Style Covers,Small Box,0.370000004768372,2010-02-11,Delivered
2881,20804,2011-11-26,Low,13,4393.75,0.0799999982118607,Delivery Truck,215.309997558594,442.140014648438,14.6999998092651,Sean Miller,Ontario,Ontario,Small Business,Technology,Office Machines,Okidata ML390 Turbo Dot Matrix Printers,Jumbo Drum,0.560000002384186,2011-12-03,Pending
2960,21414,2011-05-04,Critical,34,117.910003662109,0.0500000007450581,Regular Air,29.2700004577637,3.38000011444092,1.0900000333786,Harry Marie,Ontario,Ontario,Consumer,Office Supplies,Paper,Avoid Verbal Orders Carbonless Minifold Book,Wrap Bag,0.389999985694885,2011-05-06,Delivered
2961,21414,2011-05-04,Critical,46,3644.60009765625,0.0500000007450581,Regular Air,1144.67004394531,80.9800033569336,35,Harry Marie,Ontario,Ontario,Consumer,Office Supplies,Storage & Organization,Carina Double Wide Media Storage Towers in Natural & Black,Large Box,0.810000002384186,2011-05-06,Delivered
2962,21414,2011-05-04,Critical,33,3491.61303710938,0.0500000007450581,Regular Air,717.700012207031,125.98999786377,5.63000011444092,Harry Marie,Ontario,Ontario,Consumer,Technology,Telephones and Communication,8290,Small Box,0.600000023841858,2011-05-05,Delivered
2969,21447,2010-06-03,Not Specified,15,176.240005493164,0.0199999995529652,Express Air,9.85000038146973,10.9799995422363,3.36999988555908,Sean Christensen,Ontario,Ontario,Home Office,Office Supplies,"Scissors, Rulers and Trimmers",Fiskars Softgrip Scissors,Small Pack,0.569999992847443,2010-06-05,Returned
2976,21479,2009-08-28,Medium,41,291.160003662109,0.00999999977648258,Express Air,89.4700012207031,6.48000001907349,6.57000017166138,Patrick O'Donnell,Ontario,Ontario,Home Office,Office Supplies,Paper,Xerox 20,Small Box,0.370000004768372,2009-08-29,Delivered
3096,22208,2009-10-13,High,37,1138.43005371094,0.00999999977648258,Regular Air,18.5900001525879,30.9699993133545,4,Sean Christensen,Ontario,Ontario,Home Office,Technology,Computer Peripherals,Microsoft Multimedia Keyboard,Small Box,0.740000009536743,2009-10-15,Delivered
3097,22208,2009-10-13,High,50,5271.04541015625,0.0799999982118607,Regular Air,1379.76000976563,125.98999786377,7.69000005722046,Sean Christensen,Ontario,Ontario,Home Office,Technology,Telephones and Communication,Timeport L7089,Small Box,0.579999983310699,2009-10-15,Delivered
3106,22279,2009-12-22,Not Specified,43,2463.60009765625,0.0299999993294477,Regular Air,1040.65002441406,54.9599990844727,10.75,Lena Radford,Ontario,Ontario,Small Business,Office Supplies,Paper,Xerox 1940,Small Box,0.360000014305115,2009-12-25,Returned
3231,23174,2012-07-26,Low,16,3549.89990234375,0.0599999986588955,Delivery Truck,44.7999992370605,216.600006103516,64.1999969482422,Harry Marie,Ontario,Ontario,Consumer,Furniture,Chairs & Chairmats,Hon Multipurpose Stacking Arm Chairs,Jumbo Drum,0.589999973773956,2012-07-28,Pending
3232,23174,2012-07-26,Low,8,138.240005493164,0.0299999993294477,Regular Air,60.0400009155273,16.7399997711182,7.03999996185303,Harry Marie,Ontario,Ontario,Consumer,Office Supplies,Storage & Organization,Rogers Profile Extra Capacity Storage Tub,Small Box,0.810000002384186,2012-08-02,Pending
3259,23333,2009-08-05,Medium,44,634.119995117188,0.0399999991059303,Regular Air,21.6499996185303,14.4200000762939,6.75,Michael Dominguez,Ontario,Ontario,Home Office,Office Supplies,Appliances,Holmes Odor Grabber,Medium Box,0.519999980926514,2009-08-06,Delivered
3260,23333,2009-08-05,Medium,32,196.839996337891,0.0399999991059303,Regular Air,69.2900009155273,5.98000001907349,5.78999996185303,Michael Dominguez,Ontario,Ontario,Home Office,Office Supplies,Paper,Xerox 1903,Small Box,0.360000014305115,2009-08-07,Delivered
3261,23333,2009-08-05,Medium,16,886.890014648438,0.0299999993294477,Regular Air,23.8299999237061,65.9899978637695,8.98999977111816,Michael Dominguez,Ontario,Ontario,Home Office,Technology,Telephones and Communication,Talkabout T8367,Small Box,0.560000002384186,2009-08-06,Delivered
3456,24640,2011-01-29,Medium,12,1379.97998046875,0.0599999986588955,Delivery Truck,151.729995727539,113.980003356934,30,Patrick O'Donnell,Ontario,Ontario,Home Office,Furniture,Chairs & Chairmats,Hon Comfortask Task/Swivel Chairs,Jumbo Drum,0.689999997615814,2011-01-30,Delivered
3516,25056,2010-09-21,Not Specified,41,295.119995117188,0,Regular Air,151.929992675781,6.48000001907349,8.1899995803833,Phillip Breyer,Ontario,Ontario,Corporate,Office Supplies,Paper,Xerox 217,Small Box,0.370000004768372,2010-09-23,Returned
3665,26244,2010-08-03,High,16,131.720001220703,0.0900000035762787,Regular Air,42.6100006103516,8.46000003814697,3.61999988555908,Michael Dominguez,Ontario,Ontario,Home Office,Technology,Computer Peripherals,"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Small Pack,0.610000014305115,2010-08-05,Delivered
3816,27201,2012-07-25,High,10,5056.89013671875,0.0199999995529652,Delivery Truck,789.049987792969,500.980010986328,26,Scot Coram,Ontario,Ontario,Corporate,Furniture,Chairs & Chairmats,Global Troy Executive Leather Low-Back Tilter,Jumbo Drum,0.600000023841858,2012-07-25,Delivered
3817,27201,2012-07-25,High,45,3500.10009765625,0.00999999977648258,Delivery Truck,2661.32006835938,70.8899993896484,89.3000030517578,Scot Coram,Ontario,Ontario,Corporate,Furniture,Tables,KI Conference Tables,Jumbo Box,0.720000028610229,2012-07-25,Delivered
3897,27808,2010-01-26,Low,9,196.119995117188,0.00999999977648258,Express Air,4.40999984741211,20.8899993896484,1.99000000953674,Michelle Ellison,Ontario,Ontario,Consumer,Technology,Computer Peripherals,"IBM 80 Minute CD-R Spindle, 50/Pack",Small Pack,0.479999989271164,2010-02-02,Pending
4173,29573,2012-01-16,Critical,43,792.210021972656,0.0500000007450581,Regular Air,42.2400016784668,18.9699993133545,9.53999996185303,Michael Dominguez,Ontario,Ontario,Home Office,Office Supplies,Paper,Xerox 1939,Small Box,0.370000004768372,2012-01-18,Delivered
4203,29862,2011-06-19,Medium,34,214.639999389648,0.0799999982118607,Regular Air,76.879997253418,6.48000001907349,5.8600001335144,Maria Zettner,Ontario,Ontario,Corporate,Office Supplies,Paper,Xerox 1904,Small Box,0.360000014305115,2011-06-21,Delivered
4276,30433,2010-06-09,Medium,17,253.380004882813,0,Express Air,35.7799987792969,13.8999996185303,7.59000015258789,Nathan Gelder,Ontario,Ontario,Home Office,Office Supplies,"Scissors, Rulers and Trimmers","Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",Small Pack,0.560000002384186,2010-06-09,Delivered
4284,30532,2011-11-26,High,28,431.369995117188,0.0299999993294477,Regular Air,28.6700000762939,15.2200002670288,9.72999954223633,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Binders and Binder Accessories,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",Small Box,0.360000014305115,2011-11-27,Delivered
4285,30532,2011-11-26,High,23,262.309997558594,0.0399999991059303,Express Air,27.5499992370605,11.0900001525879,5.25,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Envelopes,#10 Self-Seal White Envelopes,Small Box,0.360000014305115,2011-11-27,Delivered
4286,30532,2011-11-26,High,45,514.030029296875,0.0500000007450581,Regular Air,82.1900024414063,11.3400001525879,5.01000022888184,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Paper,Xerox 188,Small Box,0.360000014305115,2011-11-28,Delivered
4287,30532,2011-11-26,High,9,1696.69995117188,0.0399999991059303,Delivery Truck,82.8099975585938,180.979995727539,23.5799999237061,Victoria Wilson,Ontario,Ontario,Home Office,Furniture,Bookcases,O'Sullivan Manor Hill 2-Door Library in Brianna Oak,Jumbo Box,0.740000009536743,2011-11-28,Delivered
4297,30597,2012-08-05,High,18,93.0199966430664,0.0700000002980232,Regular Air,20.0100002288818,5.07999992370605,2.02999997138977,Michelle Ellison,Ontario,Ontario,Consumer,Furniture,Office Furnishings,"Master Caster Door Stop, Brown",Wrap Bag,0.509999990463257,2012-08-07,Delivered
4298,30597,2012-08-05,High,42,639.840026855469,0.0299999993294477,Regular Air,95.7600021362305,15.1400003433228,4.53000020980835,Michelle Ellison,Ontario,Ontario,Consumer,Office Supplies,Storage & Organization,Eldon Gobal File Keepers,Small Box,0.810000002384186,2012-08-06,Delivered
4349,30981,2011-02-15,Low,29,7837.43994140625,0.100000001490116,Delivery Truck,1817.76000976563,279.809997558594,23.1900005340576,Nathan Gelder,Ontario,Ontario,Home Office,Office Supplies,Appliances,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,Jumbo Drum,0.589999973773956,2011-02-19,Pending
4350,30981,2011-02-15,Low,22,3653.21997070313,0.0900000035762787,Delivery Truck,116.019996643066,180.979995727539,30,Nathan Gelder,Ontario,Ontario,Home Office,Furniture,Chairs & Chairmats,Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,Jumbo Drum,0.689999997615814,2011-02-17,Pending
4455,31751,2011-05-26,High,31,413.119995117188,0.100000001490116,Express Air,10.2200002670288,14.2700004577637,7.26999998092651,Todd Boyes,Ontario,Ontario,Small Business,Office Supplies,Binders and Binder Accessories,"GBC Laser Imprintable Binding System Covers, Desert Sand",Small Box,0.379999995231628,2011-05-28,Delivered
4473,31873,2009-11-08,Low,2,141.589996337891,0.0500000007450581,Regular Air,91.0899963378906,70.9700012207031,3.5,Shahid Collister,Ontario,Ontario,Home Office,Office Supplies,Appliances,Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge,Small Box,0.589999973773956,2009-11-13,Pending
4474,31873,2009-11-08,Low,14,2465.50146484375,0.0599999986588955,Regular Air,13.0100002288818,205.990005493164,8.98999977111816,Shahid Collister,Ontario,Ontario,Home Office,Technology,Telephones and Communication,StarTAC 8000,Small Box,0.600000023841858,2009-11-15,Pending
4475,31873,2009-11-08,Low,50,8558.4716796875,0.0599999986588955,Regular Air,2539.4599609375,205.990005493164,8.98999977111816,Shahid Collister,Ontario,Ontario,Home Office,Technology,Telephones and Communication,TimeportP7382,Small Box,0.560000002384186,2009-11-15,Pending
4476,31873,2009-11-08,Low,42,236.889999389648,0,Regular Air,125.290000915527,5.28000020980835,6.26000022888184,Shahid Collister,Ontario,Ontario,Home Office,Office Supplies,Paper,Xerox 1928,Small Box,0.400000005960464,2009-11-15,Pending
4492,32000,2012-09-13,Low,49,162.160003662109,0.0500000007450581,Regular Air,24.9500007629395,3.28999996185303,1.35000002384186,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Rubber Bands,Acco Hot Clips Clips to Go,Wrap Bag,0.400000005960464,2012-09-15,Pending
4493,32000,2012-09-13,Low,26,15168.8203125,0.0199999995529652,Delivery Truck,1096.78002929688,550.97998046875,147.119995117188,Victoria Wilson,Ontario,Ontario,Home Office,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",Jumbo Box,0.800000011920929,2012-09-20,Pending
4597,32737,2009-10-28,High,14,367.109985351563,0.0900000035762787,Regular Air,116.800003051758,28.5300006866455,1.49000000953674,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Binders and Binder Accessories,Lock-Up Easel 'Spel-Binder',Small Box,0.379999995231628,2009-10-30,Delivered
4918,35012,2012-06-08,Medium,10,126.790000915527,0.0399999991059303,Regular Air,16.3799991607666,11.9700002670288,4.98000001907349,Thomas Boland,Ontario,Ontario,Corporate,Office Supplies,Appliances,Staples 6 Outlet Surge,Small Box,0.579999983310699,2012-06-08,Delivered
4919,35012,2012-06-08,Medium,11,1770.20153808594,0.0799999982118607,Regular Air,165.949996948242,195.990005493164,4.19999980926514,Thomas Boland,Ontario,Ontario,Corporate,Technology,Telephones and Communication,T65,Small Box,0.560000002384186,2012-06-09,Delivered
4922,35042,2010-12-02,Not Specified,23,1196.85998535156,0.0599999986588955,Regular Air,12.5100002288818,50.9799995422363,6.5,Michael Dominguez,Ontario,Ontario,Home Office,Technology,Computer Peripherals,Microsoft Natural Multimedia Keyboard,Small Box,0.730000019073486,2010-12-03,Returned
5009,35713,2012-10-17,Medium,49,1355.46997070313,0.0399999991059303,Regular Air,590.039978027344,28.5300006866455,1.49000000953674,Phillip Breyer,Ontario,Ontario,Corporate,Office Supplies,Binders and Binder Accessories,Lock-Up Easel 'Spel-Binder',Small Box,0.379999995231628,2012-10-17,Delivered
5082,36229,2012-09-21,Not Specified,12,1465.2900390625,0.0199999995529652,Regular Air,373.5,120.970001220703,7.1100001335144,Patrick O'Donnell,Ontario,Ontario,Home Office,Technology,Office Machines,Canon BP1200DH 12-Digit Bubble Jet Printing Calculator,Medium Box,0.360000014305115,2012-09-24,Returned
5083,36229,2012-09-21,Not Specified,24,3590.330078125,0.00999999977648258,Delivery Truck,31.7299995422363,146.339996337891,43.75,Patrick O'Donnell,Ontario,Ontario,Home Office,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,Jumbo Box,0.649999976158142,2012-09-23,Returned
5199,36933,2011-07-12,High,32,115.809997558594,0.0700000002980232,Regular Air,47.560001373291,3.69000005722046,0.5,Todd Boyes,Ontario,Ontario,Small Business,Office Supplies,Labels,Avery 501,Small Box,0.379999995231628,2011-07-13,Delivered
5219,37152,2011-05-22,Medium,39,4647.68994140625,0.0199999995529652,Delivery Truck,182.529998779297,113.980003356934,30,Thomas Boland,Ontario,Ontario,Corporate,Furniture,Chairs & Chairmats,Hon Comfortask Task/Swivel Chairs,Jumbo Drum,0.689999997615814,2011-05-24,Delivered
5220,37152,2011-05-22,Medium,45,2503.32641601563,0.0399999991059303,Regular Air,447.119995117188,65.9899978637695,8.80000019073486,Thomas Boland,Ontario,Ontario,Corporate,Technology,Telephones and Communication,6120,Small Box,0.579999983310699,2011-05-24,Delivered
5228,37223,2011-11-10,Low,21,2731.72998046875,0.0700000002980232,Express Air,310.589996337891,155.990005493164,8.98999977111816,Victoria Wilson,Ontario,Ontario,Home Office,Technology,Telephones and Communication,LX 788,Small Box,0.579999983310699,2011-11-14,Pending
5229,37223,2011-11-10,Low,40,679.52001953125,0.0900000035762787,Regular Air,152.399993896484,17.7000007629395,9.47000026702881,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Storage & Organization,Portfile Personal File Boxes,Small Box,0.589999973773956,2011-11-17,Pending
5230,37223,2011-11-10,Low,38,5176.27001953125,0.00999999977648258,Regular Air,743.450012207031,135.309997558594,35,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Storage & Organization,"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",Large Box,0.839999973773956,2011-11-15,Pending
5237,37254,2009-09-18,High,28,739.940002441406,0.00999999977648258,Regular Air,370.230010986328,26.1700000762939,1.38999998569489,Katrina Bavinger,Ontario,Ontario,Consumer,Office Supplies,Envelopes,Quality Park Security Envelopes,Small Box,0.379999995231628,2009-09-19,Delivered
5260,37441,2009-02-24,Critical,46,14740.509765625,0,Delivery Truck,3407.72998046875,300.980010986328,164.729995727539,Katrina Bavinger,Ontario,Ontario,Home Office,Furniture,Chairs & Chairmats,"Global Leather and Oak Executive Chair, Black",Jumbo Drum,0.560000002384186,2009-02-25,Delivered
5261,37441,2009-02-24,Critical,1,3.76999998092651,0.0900000035762787,Regular Air,1.8400000333786,2.94000005722046,0.959999978542328,Katrina Bavinger,Ontario,Ontario,Home Office,Office Supplies,Pens & Art Supplies,Newell 343,Wrap Bag,0.579999983310699,2009-02-26,Delivered
5359,38084,2009-03-20,Not Specified,11,100.360000610352,0.0199999995529652,Regular Air,18.4099998474121,9.10999965667725,2.15000009536743,Victoria Wilson,Ontario,Ontario,Home Office,Office Supplies,Paper,"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7""",Wrap Bag,0.400000005960464,2009-03-22,Returned
5360,38084,2009-03-20,Not Specified,33,404.910003662109,0.0599999986588955,Regular Air,65.629997253418,12.6400003433228,4.98000001907349,Victoria Wilson,Ontario,Ontario,Home Office,Furniture,Office Furnishings,Nu-Dell Executive Frame,Small Pack,0.479999989271164,2009-03-22,Returned
5527,39168,2012-05-17,High,22,809.909973144531,0.0700000002980232,Regular Air,321.670013427734,37.7000007629395,2.99000000953674,Natalie Fritzler,Ontario,Ontario,Home Office,Office Supplies,Binders and Binder Accessories,Vinyl Sectional Post Binders,Small Box,0.349999994039536,2012-05-20,Delivered
5528,39168,2012-05-17,High,50,1027.66003417969,0,Regular Air,184.070007324219,19.9799995422363,8.68000030517578,Natalie Fritzler,Ontario,Ontario,Home Office,Office Supplies,Paper,Southworth 25% Cotton Premium Laser Paper and Envelopes,Small Box,0.370000004768372,2012-05-19,Delivered
5529,39168,2012-05-17,High,30,301.380004882813,0.0599999986588955,Regular Air,5.07999992370605,10.4799995422363,2.89000010490417,Natalie Fritzler,Ontario,Ontario,Home Office,Office Supplies,Pens & Art Supplies,Staples Battery-Operated Desktop Pencil Sharpener,Small Pack,0.600000023841858,2012-05-19,Delivered
